id,price
1879,881.964
1880,3546.618
1881,13431.767
1882,4657.098
1883,966.601
1884,6895.262
1885,701.123
1886,5307.317
1887,15609.316
1888,3905.149
1889,9055.16
1890,3544.4182
1891,1336.914
1892,885.11
1893,695.426
1894,586.015
1895,2577.75
1896,594.138
1897,15083.257416666667
1898,987.5737666666666
1899,13005.768333333332
1900,532.662
1901,4637.277
1902,907.395
1903,1176.674
1904,836.17
1905,2747.629
1906,4827.59
1907,2402.062
1908,7837.453
1909,4990.731
1910,983.3405
1911,1087.277
1912,816.9945
1913,773.7302833333331
1914,890.905
1915,731.917
1916,1080.858
1917,4697.373
1918,753.333
1919,2673.306
1920,13067.998
1921,611.756
1922,2954.268
1923,2339.276
1924,3193.281
1925,653.611
1926,743.6
1927,389.511
1928,6649.356
1929,5595.603
1930,4766.963
1931,8385.718
1932,4090.104
1933,5619.721
1934,15946.898
1935,1399.159
1936,605.161
1937,7057.366
1938,1132.153
1939,4162.635
1940,1900.118
1941,796.661
1942,3394.253
1943,1920.086
1944,589.271
1945,3339.34
1946,2837.088
1947,5813.345
1948,4749.977
1949,2213.229
1950,602.663
1951,757.991
1952,1028.711
1953,12708.11
1954,1996.917
1955,639.2351428571428
1956,1007.275
1957,3572.236
1958,1404.232
1959,1278.473
1960,5143.436
1961,605.899
1962,1310.655
1963,1325.19
1964,943.611
1965,1396.792
1966,3948.593
1967,7866.749
1968,6095.14
1969,2917.034
1970,3930.718
1971,6592.251
1972,11391.409
1973,12855.636
1974,824.265
1975,5850.265
1976,3388.15
1977,1806.864
1978,4492.012
1979,2378.241
1980,7220.238
1981,679.173
1982,16848.571
1983,2679.284
1984,579.847
1985,2179.804
1986,3100.165
1987,6372.999
1988,890.801
1989,1819.927
1990,4383.862
1991,1433.238
1992,592.038
1993,2396.384
1994,1213.998
1995,6076.678
1996,966.60775
1997,2145.373
1998,470.876
1999,2923.259
2000,6542.281
2001,2437.227
2002,726.501
2003,11897.586
2004,844.719
2005,5239.703
2006,5165.823
2007,9174.469
2008,2913.379
2009,3931.112
2010,5103.400404761905
2011,5949.761
2012,1410.9
2013,1588.726
2014,2193.523
2015,1790.61
2016,848.801
2017,2918.234
2018,5838.962657142858
2019,5691.896
2020,973.855
2021,1092.298
2022,5767.605
2023,6709.508666666667
2024,12192.936333333331
2025,2816.343
2026,1043.547
2027,2510.198
2028,573.212
2029,6002.668
2030,518.577
2031,1936.079
2032,2462.660666666667
2033,13644.541
2034,560.184
2035,1619.19
2036,3606.16
2037,11879.565
2038,4302.852
2039,608.584
2040,684.799
2041,1740.687
2042,6127.601
2043,1163.651
2044,4045.7
2045,641.038
2046,4581.108
2047,16776.143
2048,1436.086
2049,5929.326
2050,484.083
2051,4748.007
2052,8529.451
2053,3460.883
2054,8263.005
2055,6730.829
2056,2739.317
2057,5933.808
2058,12882.461
2059,422.825
2060,4156.407
2061,973.478
2062,16155.019
2063,731.947
2064,2049.929
2065,7738.012
2066,721.362
2067,6380.989
2068,9890.818
2069,2310.505
2070,416.904
2071,838.461
2072,3184.146
2073,2443.738
2074,623.093
2075,5191.121
2076,1014.723
2077,4192.09
2078,925.913
2079,772.529
2080,975.238
2081,683.915
2082,13811.085
2083,13740.616
2084,3431.731
2085,1015.179
2086,1131.335
2087,4193.473
2088,8815.217666666667
2089,3009.725
2090,16437.362
2091,704.704
2092,865.533
2093,2631.737
2094,1030.447
2095,1921.078
2096,731.693
2097,922.108
2098,3976.552
2099,5138.441
2100,1970.943
2101,818.185
2102,6351.737
2103,765.477
2104,3977.38
2105,1589.067
2106,1032.625
2107,692.417
2108,13401.457
2109,498.969
2110,541.11
2111,2027.884
2112,496.3782
2113,9521.328
2114,713.973
2115,936.732
2116,1557.307
2117,11480.844
2118,981.079
2119,814.485
2120,682.75
2121,15673.157
2122,3894.015
2123,1968.4056666666668
2124,7175.854
2125,525.207
2126,3970.584
2127,1116.135
2128,2747.609
2129,7240.283
2130,1929.256
2131,982.88
2132,1578.704
2133,9285.638
2134,4256.324
2135,1337.603
2136,11801.64
2137,1967.724
2138,5052.74
2139,1280.146
2140,510.475
2141,3492.102
2142,1079.85
2143,918.961
2144,13692.842
2145,8843.857
2146,5876.17
2147,8605.377842857142
2148,2787.976
2149,981.512
2150,988.834
2151,7115.009
2152,4824.344
2153,760.974
2154,3351.895
2155,2068.989
2156,15576.302
2157,2161.597
2158,821.239
2159,12365.379
2160,7215.115
2161,888.395
2162,1955.299
2163,4427.461
2164,5384.151
2165,5251.701
2166,14941.764
2167,2519.809
2168,1028.571
2169,664.291
2170,1656.172
2171,4000.796
2172,808.248
2173,1144.962
2174,666.346
2175,1296.071
2176,9500.634
2177,7599.877
2178,3590.7887999999994
2179,7544.88
2180,1701.737
2181,6534.466
2182,4408.228
2183,646.472
2184,2756.906
2185,2297.155783333333
2186,454.328
2187,7347.727
2188,663.1090000000002
2189,7661.286
2190,884.114
2191,1366.9391666666668
2192,4769.647
2193,1084.536
2194,588.054
2195,2559.752
2196,6637.785
2197,13678.449
2198,908.755
2199,2026.161
2200,7631.472
2201,3070.449
2202,1857.758
2203,576.858
2204,2751.5852083333334
2205,776.185
2206,1453.356
2207,5922.791
2208,2462.085
2209,5724.228
2210,5694.294
2211,4780.02
2212,519.097
2213,448.433
2214,10569.935
2215,621.288
2216,3544.097
2217,832.543
2218,1869.1159499999999
2219,2281.507
2220,12256.871
2221,446.503
2222,1650.419
2223,871.548
2224,3389.09
2225,15041.097
2226,5725.646
2227,7167.145
2228,4897.944
2229,3262.621
2230,3100.54
2231,750.166
2232,3903.227
2233,2300.6746666666663
2234,6078.869
2235,625.163
2236,722.093
2237,1021.412
2238,2258.05
2239,4124.727
2240,5712.298
2241,3486.526
2242,6968.797
2243,742.58
2244,627.951
2245,721.354
2246,746.118
2247,3958.124
2248,1719.4145
2249,2266.971
2250,992.665
2251,549.949
2252,5004.603
2253,13443.495
2254,2384.674
2255,12042.8545
2256,1408.847
2257,1086.418
2258,1695.968
2259,2780.422
2260,2843.063
2261,786.068
2262,522.36475
2263,679.7
2264,5573.689333333333
2265,4276.65
2266,764.647
2267,1049.537
2268,1287.17725
2269,14104.868166666665
2270,738.896
2271,6812.131
2272,639.659
2273,1935.408
2274,1119.084
2275,2642.446
2276,5996.101
2277,14660.752
2278,4317.153
2279,15601.79
2280,1712.95
2281,2673.544
2282,5635.688
2283,8752.204
2284,2870.99
2285,742.521
2286,2727.835
2287,4719.095
2288,4830.943
2289,8802.246
2290,2081.438
2291,1007.151
2292,725.223
2293,692.013
2294,6160.284
2295,1349.919004761905
2296,697.849
2297,1605.396
2298,476.116
2299,2338.772
2300,6307.765
2301,1011.633
2302,652.815
2303,912.811
2304,1769.92
2305,4656.793
2306,1276.671
2307,16793.376333333337
2308,7094.948
2309,4378.835333333333
2310,8437.965
2311,583.105
2312,1287.281
2313,3036.071
2314,1039.503
2315,7528.688666666666
2316,1294.143
2317,710.824
2318,653.605
2319,5588.906
2320,15830.288
2321,777.304
2322,880.137
2323,3052.639
2324,7571.911
2325,1478.848
2326,7598.48
2327,15260.519
2328,2570.608
2329,578.859
2330,4841.917
2331,8007.191
2332,780.368
2333,1777.379
2334,9969.53925
2335,12918.075
2336,753.498
2337,754.385
2338,7448.021
2339,514.733
2340,2352.132
2341,971.061
2342,2652.452
2343,10477.817
2344,5028.566
2345,490.41600000000005
2346,776.448
2347,5032.425
2348,9675.685
2349,13978.207
2350,6897.061
2351,1237.242
2352,11383.59
2353,703.193
2354,2118.973
2355,3099.051
2356,10877.327
2357,10289.094
2358,987.948
2359,618.6356666666667
2360,3376.385
2361,6168.185
2362,14044.399
2363,1472.28
2364,5549.806
2365,5168.139
2366,675.958
2367,721.463
2368,576.082
2369,8806.519
2370,1296.475
2371,960.76415
2372,2315.89
2373,685.939
2374,794.297
2375,2472.459
2376,1575.097
2377,3810.578
2378,537.223
2379,1358.579
2380,4350.547
2381,9233.903
2382,3560.869
2383,9303.573
2384,3962.817
2385,3788.933
2386,2560.034
2387,516.618
2388,7846.293
2389,14106.36
2390,6183.362
2391,5647.801
2392,5655.145
2393,4301.336
2394,4641.825
2395,7383.577
2396,4997.211
2397,14326.748
2398,1423.773
2399,14605.986
2400,2392.131
2401,886.283
2402,2735.5
2403,7501.73
2404,5557.7475
2405,14117.085499999997
2406,8020.46
2407,899.335
2408,2267.129
2409,662.26
2410,684.327
2411,8662.145
2412,5558.65
2413,7185.02
2414,2627.735
2415,2039.633
2416,3035.521
2417,2351.592
2418,774.124
2419,4942.281
2420,16680.099
2421,10679.147
2422,9027.371
2423,4520.726
2424,4870.817
2425,11250.633
2426,3221.16
2427,5817.664
2428,737.612
2429,989.184
2430,978.95
2431,547.684
2432,5878.625
2433,563.9595
2434,702.453
2435,2026.637
2436,3590.141
2437,5030.37
2438,3243.711
2439,2529.107
2440,919.197
2441,554.261
2442,2303.163
2443,15376.04
2444,7331.671
2445,4658.647
2446,625.958
2447,5042.197
2448,1436.9155
2449,4605.699
2450,710.157
2451,1219.171
2452,3329.464
2453,713.369
2454,2905.545
2455,452.901
2456,3129.002
2457,2117.16
2458,803.083
2459,9989.8
2460,627.514
2461,1349.472
2462,3795.933
2463,11325.986
2464,1491.901
2465,1698.245
2466,932.719
2467,733.745
2468,2252.619
2469,1031.453
2470,11369.013
2471,2896.253
2472,13761.534
2473,10439.277
2474,16263.628833333332
2475,16757.496
2476,2401.724
2477,8573.577
2478,535.023
2479,5758.865
2480,4725.889
2481,1116.8267428571428
2482,2869.3551666666667
2483,5579.534
2484,4290.78
2485,2947.25
2486,473.639
2487,2045.177
2488,1094.253
2489,578.426
2490,903.602
2491,471.65075000000013
2492,5367.876666666667
2493,3280.373
2494,3791.685
2495,4095.209
2496,3657.772
2497,2923.2009
2498,783.574
2499,3611.723
2500,5129.361
2501,1826.502
2502,958.025
2503,854.766
2504,2549.83
2505,4728.077
2506,1983.754
2507,515.653
2508,1830.243
2509,525.52
2510,4661.995
2511,3684.0227619047623
2512,17200.457
2513,11211.698
2514,2065.347
2515,591.132
2516,685.911
2517,4578.475
2518,713.59
2519,525.061
2520,3645.622
2521,6181.423
2522,1857.252
2523,14130.522
2524,16694.1774
2525,773.011
2526,1557.604
2527,2404.064
2528,5158.333
2529,1985.412
2530,17726.484383333333
2531,921.371
2532,11978.842
2533,9220.346
2534,4447.957
2535,6241.432
2536,8340.64
2537,1742.574
2538,758.99
2539,6175.128
2540,2794.644
2541,11137.896
2542,454.74
2543,831.54
2544,5713.534
2545,10682.861
2546,625.858
2547,5767.754
2548,1308.588
2549,655.166
2550,1854.792
2551,863.037
2552,2105.139
2553,1733.13
2554,408.631
2555,3886.474
2556,3280.4554
2557,8108.024
2558,720.858
2559,4561.853
2560,688.052
2561,4850.366
2562,2373.113
2563,8437.223
2564,1054.841
2565,2102.611
2566,2658.082
2567,1009.923
2568,2661.0535
2569,999.552
2570,1688.812
2571,2064.361
2572,1140.471
2573,4061.4
2574,763.663
2575,6936.622
2576,742.185
2577,7524.42
2578,4236.918
2579,3566.243
2580,885.91
2581,1529.095
2582,1784.973
2583,1301.148
2584,4385.173
2585,1674.181
2586,13582.894
2587,2419.976
2588,930.405
2589,6545.312
2590,15865.716
2591,3026.757
2592,2341.435
2593,4577.163
2594,1001.172
2595,3296.369
2596,493.625
2597,658.083
2598,1065.729
2599,1745.561
2600,3267.40225
2601,702.175
2602,1032.122
2603,501.227
2604,862.206
2605,5889.574
2606,7540.441
2607,4432.436
2608,5166.204
2609,9507.531166666668
2610,958.6295
2611,658.102
2612,944.1428000000001
2613,659.779
2614,12781.992
2615,1345.819
2616,7412.757
2617,1604.347
2618,5863.272
2619,5538.228
2620,2046.799
2621,3434.114
2622,992.19
2623,4120.133
2624,3613.721333333333
2625,1758.45
2626,1556.505
2627,804.119
2628,589.359
2629,1572.502
2630,631.702
2631,4476.648
2632,2554.806
2633,717.642
2634,1298.661
2635,448.072
2636,1310.678
2637,9881.182
2638,13563.853
2639,904.517
2640,8578.155
2641,12568.672
2642,525.65
2643,1714.955
2644,504.249
2645,2314.363
2646,3147.869
2647,992.9966
2648,4242.298
2649,686.795
2650,3148.789
2651,5370.574
2652,3078.923
2653,724.108
2654,5350.67
2655,861.543
2656,4511.434
2657,1299.946
2658,857.687
2659,3228.549
2660,7909.901
2661,2114.11425
2662,702.425
2663,9090.108
2664,774.575
2665,770.09225
2666,4217.073
2667,1767.3538333333336
2668,12714.324
2669,5007.979
2670,703.723
2671,15427.884
2672,1033.683
2673,1320.313
2674,1018.711
2675,4230.796
2676,494.156
2677,510.186
2678,1674.746
2679,546.3141666666667
2680,1000.66
2681,496.179
2682,11738.505
2683,3020.07
2684,3627.014
2685,704.363
2686,6540.118
2687,465.13
2688,2277.019
2689,1847.604
2690,5015.718
2691,3550.013
2692,12021.037
2693,1797.46
2694,3555.672
2695,706.745
2696,4312.192
2697,725.249
2698,13925.497
2699,1918.636
2700,13873.163
2701,446.562
2702,5351.918
2703,4723.440333333333
2704,4496.699
2705,749.558
2706,513.044
2707,11696.907
2708,10451.4485
2709,2662.057
2710,5794.850333333333
2711,12017.49325
2712,8368.486
2713,787.545
2714,430.767
2715,774.762
2716,876.617
2717,921.355
2718,5541.903433333334
2719,2034.38
2720,5227.026
2721,2822.043
2722,2944.56
2723,8379.817
2724,10472.456
2725,801.948
2726,961.8202607142856
2727,5328.803
2728,1966.391
2729,778.914
2730,1028.728
2731,8979.254
2732,3611.483
2733,5275.659
2734,9838.016
2735,3701.602
2736,1428.086
2737,8805.812814285715
2738,15721.774
2739,4399.91
2740,3668.602
2741,7150.676
2742,4796.803
2743,1323.244
2744,584.187
2745,513.575
2746,3296.669
2747,2993.742
2748,8970.901
2749,2851.233833333333
2750,11015.143
2751,1029.86
2752,984.039
2753,940.04
2754,2902.955
2755,756.389
2756,1269.197019047619
2757,451.015
2758,2372.472
2759,5348.175
2760,4411.506
2761,2334.973
2762,3519.299
2763,3052.397
2764,911.952
2765,3391.954
2766,3289.513
2767,1088.278
2768,527.266
2769,4058.155
2770,4212.707
2771,3775.998
2772,2868.584
2773,7148.265
2774,17767.852
2775,17217.639
2776,6252.997
2777,4384.231
2778,6940.939
2779,879.355
2780,8825.414
2781,14893.921
2782,2940.846
2783,463.29
2784,11545.481
2785,15953.807742857143
2786,1044.822
2787,1468.215
2788,607.3867999999999
2789,966.593
2790,7769.116
2791,562.848
2792,7178.355
2793,666.757
2794,11657.947
2795,2475.647
2796,14585.373
2797,5347.231
2798,5242.384
2799,409.955
2800,667.699
2801,2710.621
2802,12532.509
2803,7744.851
2804,5067.781
2805,572.817
2806,8038.025
2807,12815.735
2808,1337.126
2809,4059.794
2810,16750.8667
2811,711.954
2812,3677.05
2813,2778.227
2814,813.934
2815,5113.661
2816,528.255
2817,663.459
2818,15185.454
2819,977.122
2820,13958.609
2821,944.476
2822,4206.865
2823,672.41
2824,1743.4770833333337
2825,3472.835
2826,13783.922
2827,10585.595
2828,2576.693
2829,2380.553
2830,782.91
2831,1385.581
2832,1226.773
2833,1315.049
2834,2622.543
2835,3897.808
2836,2076.99
2837,1788.507
2838,1089.996
2839,1161.4997
2840,542.854
2841,887.468
2842,2666.30645
2843,4195.701
2844,5399.186
2845,16914.074
2846,2531.718
2847,1851.331
2848,674.056
2849,2498.512
2850,4223.628
2851,14134.454
2852,932.5790833333334
2853,1320.478
2854,8016.887
2855,911.4705
2856,4897.67
2857,850.926
2858,13822.709
2859,4407.88285
2860,3366.378
2861,517.67
2862,14276.397733333335
2863,1068.718
2864,739.788
2865,1096.362
2866,728.389
2867,435.872
2868,10024.508
2869,17500.019
2870,910.317
2871,3163.877
2872,510.684
2873,695.613
2874,1929.924
2875,5752.175
2876,3732.82175
2877,14189.4
2878,2793.034
2879,7912.041
2880,15850.223
2881,1107.481
2882,9444.016
2883,1342.4086499999999
2884,739.672
2885,1272.842
2886,1307.9115
2887,673.457
2888,741.872
2889,3868.351
2890,1104.068
2891,854.723
2892,1250.462
2893,3448.413
2894,5030.695
2895,5457.552
2896,6822.523
2897,1948.797
2898,1762.525
2899,488.072
2900,3108.684
2901,3148.166
2902,833.049
2903,1981.851
2904,9278.53
2905,1165.615
2906,551.404
2907,4666.859
2908,5907.72
2909,5191.369
2910,1299.41
2911,477.92
2912,2658.031
2913,4628.656
2914,2900.306
2915,808.828
2916,883.581
2917,2682.323
2918,3465.364
2919,4581.753
2920,4024.733
2921,3957.548
2922,533.6225999999999
2923,4630.221
2924,1071.282
2925,564.84
2926,643.791
2927,1779.195
2928,1306.939
2929,3151.669
2930,773.458
2931,2057.064
2932,1588.565
2933,5829.631
2934,4107.789
2935,6055.718
2936,676.8883333333332
2937,997.029
2938,1979.962
2939,541.246
2940,2209.765
2941,5247.17
2942,447.922
2943,807.733
2944,973.725
2945,3582.831
2946,1573.069
2947,3034.965
2948,497.936
2949,2748.282
2950,8887.063
2951,737.172
2952,7260.737
2953,5544.05
2954,1339.389
2955,765.3855833333332
2956,1549.756
2957,735.802
2958,666.858
2959,1772.089
2960,917.261
2961,540.744
2962,13752.294333333331
2963,9911.298
2964,4825.672
2965,661.964
2966,2344.3056666666666
2967,846.752
2968,790.431
2969,794.001
2970,927.167
2971,654.963
2972,1042.759
2973,591.284
2974,15880.113
2975,554.856
2976,11441.603
2977,10004.646
2978,1222.657
2979,17166.042
2980,6795.613583333333
2981,475.837
2982,3130.488
2983,599.274
2984,2260.483
2985,8692.004
2986,6554.358
2987,2897.447
2988,819.028
2989,5302.585
2990,484.99
2991,1253.65
2992,2290.123
2993,2119.806
2994,430.626
2995,4539.834
2996,1291.5955
2997,4340.748
2998,507.954
2999,1053.281
3000,3621.436
3001,777.137
3002,934.61
3003,3293.502
3004,934.928
3005,3992.288
3006,396.868
3007,2623.32
3008,9716.748
3009,5205.601
3010,561.327
3011,3975.281
3012,509.645
3013,2560.048
3014,3944.793
3015,719.516
3016,2064.055
3017,890.3706
3018,600.847
3019,885.915
3020,775.424
3021,4315.575
3022,4406.541
3023,816.342
3024,5431.01
3025,1262.224
3026,627.41
3027,13309.288333333332
3028,1054.633
3029,9885.321
3030,1591.106
3031,782.059
3032,937.51
3033,815.019
3034,984.958
3035,5477.231
3036,2970.102
3037,1860.351
3038,4115.044
3039,10480.066
3040,7917.032
3041,1602.017
3042,3628.666
3043,951.693
3044,3655.562
3045,7800.74
3046,7392.633
3047,3276.478
3048,1117.153
3049,4434.834
3050,4047.775066666667
3051,923.015
3052,1854.033
3053,1192.85
3054,889.439
3055,930.461
3056,4419.426
3057,5433.207
3058,1778.001
3059,16930.686
3060,5965.867
3061,1038.6394
3062,1573.986
3063,2657.4766666666665
3064,665.673
3065,1478.358
3066,15789.395
3067,6161.048
3068,15649.694
3069,723.084
3070,549.579
3071,3682.681
3072,2290.757
3073,1327.216
3074,1454.513
3075,4619.488
3076,9673.054
3077,3681.176
3078,1838.614
3079,2012.294
3080,4650.192
3081,1826.934
3082,2821.548
3083,10767.401
3084,522.38
3085,501.88
3086,572.846
3087,5239.533
3088,2620.349
3089,990.8305
3090,395.0295
3091,847.92
3092,730.933
3093,1141.506
3094,1792.525
3095,4592.8318
3096,3599.2
3097,12466.498
3098,2172.354
3099,2684.029
3100,680.885
3101,3330.327
3102,16693.209
3103,2003.414
3104,1356.222
3105,706.359
3106,844.671
3107,511.912
3108,2654.604
3109,4609.076
3110,2738.545
3111,1243.532
3112,1097.416
3113,1715.706
3114,6693.283
3115,14297.652
3116,492.962
3117,6514.465
3118,4089.746
3119,9482.63
3120,531.253
3121,1036.854
3122,2165.056
3123,678.052
3124,8834.727
3125,6231.115
3126,477.762
3127,733.052
3128,2619.154
3129,861.889
3130,723.384
3131,1409.283
3132,14680.306
3133,1871.505
3134,707.182
3135,768.785
3136,3072.504
3137,440.076
3138,4161.228
3139,871.649
3140,15709.16
3141,9929.16
3142,1081.0035
3143,4130.804
3144,1439.055
3145,1043.096
3146,1295.105
3147,1790.549
3148,888.76
3149,1741.108
3150,7322.836
3151,445.443
3152,1034.455
3153,771.767
3154,11951.185
3155,1755.463
3156,740.415
3157,1212.379
3158,4571.966
3159,1049.871
3160,1875.805
3161,3829.456
3162,1148.257
3163,1031.61
3164,5288.165
3165,4544.709
3166,4475.071
3167,1810.851
3168,4104.376
3169,16225.22766666667
3170,3797.812
3171,686.497
3172,2783.287
3173,3428.109
3174,801.036
3175,10259.447
3176,16377.353
3177,643.579
3178,7125.976
3179,843.504
3180,836.263
3181,3594.701
3182,6370.789
3183,5660.458
3184,5500.436
3185,694.73
3186,16434.936
3187,2138.981
3188,2606.738
3189,616.513
3190,1955.836
3191,14833.863
3192,2186.327
3193,2250.199
3194,3735.801
3195,433.491
3196,5950.491
3197,961.3584857142857
3198,5940.386
3199,10616.491
3200,5531.114
3201,453.591
3202,984.222
3203,1111.77125
3204,2912.47
3205,490.495
3206,2543.003
3207,6255.446
3208,16330.973
3209,568.099
3210,876.908
3211,5228.741
3212,4323.965
3213,7372.835
3214,16480.965
3215,8078.532676190478
3216,7547.268
3217,427.384
3218,5526.356
3219,491.669
3220,2533.112
3221,2788.921
3222,7933.948
3223,15939.226
3224,691.248
3225,793.749
